,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
57951,57955.0,27,260.0,21,31.0,36.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1734.9646851357875,350.0,234.7819187784493,2015-06-14
23295,23299.0,151,108.0,Team 69 - Garmin,23.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
53805,53809.0,58,242.0,Team 69 - Garmin,26.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
137675,137693.0,60,665.0,58,30.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,935.7457826186125,350.0,234.7819187784493,2015-06-14
53287,53291.0,28,240.0,35,25.0,7.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
235513,235578.0,34,1563.0,101,36.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1590.6155394839463,1500.0,217.88283082725212,350.0,2015-06-14
232806,232871.0,67,1542.0,74,34.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
137114,137132.0,53,664.0,108,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1453.4561194381897,557.8679338438675,225.69972512586114,190.0511798595606,2015-06-14
30365,30369.0,119,137.0,26,22.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
28324,28328.0,40,128.0,46,25.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1567.1900186462465,2032.3768073024746,193.3604920536229,226.60561705996648,2015-06-14
236922,236987.0,122,1570.0,1,36.0,12.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
19680,19684.0,54,88.0,108,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,986.3331463430619,1500.0,189.69506797668677,350.0,2015-06-14
143752,143770.0,13,701.0,101,27.0,60.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2534.7026789259335,2532.9647020822745,186.39084401461938,177.0594841616245,2015-06-14
111047,111065.0,86,535.0,6,24.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,996.2496554494389,350.0,234.7819187784493,2015-06-14
80607,80624.0,44,368.0,105,23.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
150674,150698.0,3,784.0,Team 69 - Garmin,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
37330,37334.0,108,167.0,1,28.0,32.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1899.3246330612546,1500.0,217.88283082725212,350.0,2015-06-14
154689,154713.0,66,825.0,53,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
157650,157674.0,28,842.0,53,31.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
98983,99001.0,104,477.0,21,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1945.7243604865512,1500.0,225.69972512586114,350.0,2015-06-14
103976,103994.0,141,506.0,Team 69 - Garmin,30.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,786.7986531159848,1500.0,225.69972512586114,350.0,2015-06-14
104581,104599.0,22,509.0,74,24.0,110.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2167.5859193281517,2440.2471188499567,198.10001730318288,180.97003577150522,2015-06-14
92380,92398.0,85,448.0,21,21.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
38644,38648.0,64,173.0,105,25.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2536.733782641662,2536.733782641662,226.60561705996648,226.60561705996648,2015-06-14
2976,2976.0,95,17.0,1,33.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
156999,157023.0,65,840.0,101,35.0,28.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
106245,106263.0,DNF,519.0,26,22.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
38980,38984.0,61,174.0,53,23.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,875.2419097877859,350.0,234.7819187784493,2015-06-14
32278,32282.0,92,142.0,21,29.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
152857,152881.0,19,815.0,108,27.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
106742,106760.0,49,521.0,46,30.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
99454,99472.0,122,480.0,52,21.0,9.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1405.2910478640083,350.0,234.7819187784493,2015-06-14
95517,95535.0,97,459.0,26,26.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
93790,93808.0,DNF,452.0,46,33.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,572.5288894979824,350.0,234.7819187784493,2015-06-14
42556,42560.0,23,198.0,41,30.0,55.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2091.6491341285287,2176.249420844131,193.42052944594053,177.5618548027872,2015-06-14
127745,127763.0,82,610.0,26,22.0,20.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2208.0337266385636,2078.274751122798,217.88283082725212,192.64009340060085,2015-06-14
127183,127201.0,31,606.0,74,29.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,283.53560433820076,1500.0,244.50302915080522,350.0,2015-06-14
107429,107447.0,149,524.0,6,23.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1040.8682274179964,1500.0,235.29942971796038,350.0,2015-06-14
35932,35936.0,60,162.0,35,22.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
94713,94731.0,21,456.0,53,28.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,265.0553034289203,350.0,234.7819187784493,2015-06-14
235987,236052.0,171,1566.0,92,34.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2127.324128219193,1656.251836069701,217.52872209920275,191.54687477105043,2015-06-14
31284,31288.0,36,140.0,1,27.0,24.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,2328.863066112249,2144.4561351556276,190.15027307692372,226.60561705996648,2015-06-14
63115,63125.0,120,283.0,105,25.0,5.0,5,-1.0,6/14/2015,-,0.0,0 km,10.0,2015,6,14,1500.0,1500.0,350.0,350.0,2015-06-14
80329,80346.0,74,367.0,101,21.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
29319,29323.0,71,131.0,1,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
129545,129563.0,137,617.0,46,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1230.4549303104195,1500.0,217.88283082725212,350.0,2015-06-21
69334,69344.0,4,304.0,84,25.0,140.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2718.422413061075,2891.681567485348,184.2656943859298,177.88036002279273,2015-06-21
79111,79128.0,128,361.0,41,23.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
180821,180864.0,132,1066.0,Team 69 - Garmin,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1415.9405041101356,1415.9405041101356,226.60561705996648,226.60561705996648,2015-06-21
128632,128650.0,130,615.0,Team 69 - Garmin,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
191902,191947.0,80,1137.0,94,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
180209,180252.0,78,1062.0,84,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2001.279149346735,1500.0,225.69972512586114,350.0,2015-06-21
210388,210441.0,92,1305.0,86,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1109.2469494117947,1500.0,217.52872209920275,350.0,2015-06-21
76651,76668.0,95,341.0,46,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
124007,124025.0,143,592.0,84,32.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
71727,71737.0,DNF,316.0,56,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
176972,177015.0,93,1018.0,133,35.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
126254,126272.0,104,604.0,1,26.0,24.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,526.7587353720496,898.4798762408982,189.3914824399653,174.8973593070644,2015-06-21
72155,72165.0,22,320.0,94,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
126628,126646.0,44,605.0,133,22.0,110.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1397.9013305780059,1953.0510846174957,225.69972512586114,188.9892180758973,2015-06-21
922,922.0,92,2.0,6,32.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
73290,73300.0,29,326.0,58,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
129094,129112.0,49,616.0,105,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
225466,225520.0,109,1438.0,133,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
227420,227474.0,130,1465.0,6,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
80947,80964.0,118,371.0,92,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
186363,186408.0,37,1104.0,92,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
27646,27650.0,7,126.0,86,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
197183,197236.0,96,1187.0,92,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1191.7818484038303,1191.7818484038303,226.60561705996648,226.60561705996648,2015-06-21
108780,108798.0,52,527.0,26,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,598.5879304451391,1500.0,217.52872209920275,350.0,2015-06-21
196493,196546.0,156,1176.0,58,36.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
188063,188108.0,57,1118.0,84,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1266.3251512390534,1528.0198319632882,182.02169597340546,226.60561705996648,2015-06-21
95992,96010.0,105,462.0,46,22.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
194991,195044.0,140,1163.0,89,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
96776,96794.0,149,466.0,92,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
188865,188910.0,64,1120.0,133,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1079.702520550678,1079.702520550678,226.60561705996648,226.60561705996648,2015-06-21
194183,194236.0,39,1157.0,58,32.0,18.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
190523,190568.0,9,1126.0,92,33.0,36.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1799.8731535651023,350.0,233.46061650103564,2015-06-21
103316,103334.0,104,504.0,Team 69 - Garmin,21.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
193232,193277.0,89,1147.0,41,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
100675,100693.0,20,489.0,56,27.0,14.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1885.0620826207448,1691.7025536260044,178.4941493530781,167.2241049425481,2015-06-21
191466,191511.0,19,1133.0,6,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,675.6890753956172,1500.0,225.69972512586114,350.0,2015-06-21
26746,26750.0,79,122.0,35,23.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
186125,186170.0,139,1103.0,35,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
185616,185661.0,9,1097.0,101,35.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1244.3014980975236,1500.0,183.887079299716,350.0,2015-06-21
90576,90594.0,58,439.0,56,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
234153,234218.0,66,1550.0,94,30.0,16.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,750.3635327440526,977.2772085811754,217.52872209920275,185.91033237026522,2015-06-21
181753,181796.0,100,1078.0,26,37.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,855.5438648443727,855.5438648443727,226.60561705996648,226.60561705996648,2015-06-21
229724,229778.0,170,1506.0,86,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
118383,118401.0,55,571.0,26,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
117795,117813.0,62,570.0,26,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2200.495799082204,2200.495799082204,226.60561705996648,226.60561705996648,2015-06-21
83217,83234.0,65,387.0,105,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
83705,83722.0,82,392.0,89,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
85014,85031.0,148,399.0,46,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,716.844432114838,1500.0,217.88283082725212,350.0,2015-06-21
203334,203387.0,92,1264.0,89,36.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,463.26621735833805,463.26621735833805,226.60561705996648,226.60561705996648,2015-06-21
120816,120834.0,48,582.0,6,23.0,55.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1973.8102706473574,2142.820182390344,217.52872209920275,190.09955263008268,2015-06-21
183132,183176.0,77,1083.0,133,35.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1064.5725974169036,1500.0,225.69972512586114,350.0,2015-06-21
117339,117357.0,70,569.0,74,29.0,28.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1723.5052050458166,1757.882386623701,225.69972512586114,191.60697168320058,2015-06-21
87256,87273.0,2,421.0,56,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2645.009618375612,1500.0,199.406629222751,350.0,2015-06-21
210683,210736.0,16,1307.0,Team 69 - Garmin,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1801.370009659499,1500.0,222.14303263941653,350.0,2015-06-21
115977,115995.0,31,561.0,58,29.0,190.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2373.8935133170153,2751.656095360056,225.69972512586114,199.67940055510533,2015-06-21
88879,88896.0,26,431.0,46,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
201833,201886.0,57,1243.0,35,33.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,799.5042009177963,799.5042009177963,226.60561705996648,226.60561705996648,2015-06-21
89869,89886.0,83,437.0,6,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,731.2438642558011,1500.0,225.69972512586114,350.0,2015-06-21
90203,90221.0,92,438.0,105,28.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
86180,86197.0,75,409.0,74,24.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
226909,226963.0,114,1460.0,74,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
70564,70574.0,DNF,307.0,Team 69 - Garmin,20.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
129799,129817.0,117,619.0,41,21.0,100.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,2259.4546135189466,350.0,233.46061650103564,2015-06-21
5922,5922.0,83,34.0,56,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
48629,48633.0,142,220.0,101,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,457.99938098304574,350.0,233.46061650103564,2015-06-21
49439,49443.0,134,225.0,92,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
226495,226549.0,61,1455.0,86,37.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1410.6267148327304,1086.0781290204793,222.14303263941653,187.4044086675418,2015-06-21
49812,49816.0,115,227.0,89,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,922.6504944997107,1500.0,217.88283082725212,350.0,2015-06-21
165056,165089.0,85,886.0,94,26.0,7.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1019.4190432237681,350.0,233.46061650103564,2015-06-21
219077,219130.0,119,1392.0,1,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
146907,146925.0,78,737.0,105,23.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
166769,166802.0,151,894.0,56,32.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,797.267115898452,350.0,233.46061650103564,2015-06-21
231192,231257.0,117,1527.0,86,33.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
16829,16833.0,17,77.0,26,25.0,45.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2040.9326703751185,2099.9871637346264,190.206703018083,175.42949302665076,2015-06-21
34697,34701.0,10,158.0,6,24.0,160.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1916.8123685829576,2306.750022359319,197.37671049552424,178.51623443468972,2015-06-21
54349,54353.0,117,243.0,1,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,857.0388476279903,350.0,233.46061650103564,2015-06-21
216798,216851.0,121,1377.0,86,43.0,9.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1138.9625066828446,350.0,233.46061650103564,2015-06-21
34142,34146.0,70,156.0,84,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
56424,56428.0,50,255.0,26,28.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,617.9519207098369,350.0,233.46061650103564,2015-06-21
51832,51836.0,49,235.0,52,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,980.0764727293937,467.74437029303874,235.29942971796038,192.2829142556691,2015-06-21
162871,162904.0,139,877.0,35,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,677.7236524393752,350.0,233.46061650103564,2015-06-21
44756,44760.0,2,206.0,74,32.0,120.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2766.342620029164,2896.1200096583334,170.92360740026973,168.93356972244518,2015-06-21
221524,221577.0,82,1406.0,89,27.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1207.7571798181252,1500.0,235.29942971796038,350.0,2015-06-21
225184,225238.0,75,1437.0,89,28.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
17943,17947.0,8,80.0,58,27.0,60.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2538.9551711304957,2579.0903618646576,235.29942971796038,207.62613394364513,2015-06-21
155730,155754.0,33,830.0,84,32.0,90.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1800.5846317286835,2184.144470436603,244.50302915080522,201.2828197883904,2015-06-21
155231,155255.0,80,829.0,46,34.0,20.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1478.7840180585179,350.0,233.46061650103564,2015-06-21
4313,4313.0,49,27.0,46,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
224609,224663.0,150,1435.0,52,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,737.4953841689136,350.0,233.46061650103564,2015-06-21
224458,224512.0,116,1433.0,74,28.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
158756,158788.0,35,847.0,105,27.0,6.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2314.2823620456966,1751.9177738843005,199.05633146521365,183.37845700228686,2015-06-21
153563,153587.0,DNF,821.0,92,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
153311,153335.0,29,819.0,92,28.0,250.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2827.3526948102676,3088.8486961492426,204.48235616907627,192.70894828979584,2015-06-21
222919,222973.0,65,1418.0,74,33.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1006.7088303638686,1500.0,217.52872209920275,350.0,2015-06-21
152518,152542.0,107,814.0,6,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,955.4397708399055,1500.0,217.52872209920275,350.0,2015-06-21
152082,152106.0,151,813.0,41,30.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
161641,161674.0,164,870.0,26,38.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
35586,35590.0,82,160.0,56,31.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
43356,43360.0,36,200.0,89,24.0,8.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1079.1907749533063,350.0,233.46061650103564,2015-06-21
44198,44202.0,31,205.0,35,25.0,70.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,2243.043977950875,2371.3719678123466,203.24362588495046,185.1134908515865,2015-06-21
168722,168755.0,109,911.0,86,34.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
57413,57417.0,41,259.0,105,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
17345,17349.0,16,78.0,46,29.0,80.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1866.6020556874369,2191.556131530066,244.50302915080522,202.11798425253323,2015-06-21
131531,131549.0,69,628.0,52,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
214050,214103.0,137,1358.0,133,26.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,858.4929633521878,496.3091753091486,235.29942971796038,192.97191208485853,2015-06-21
60603,60613.0,10,274.0,35,25.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
67305,67315.0,137,298.0,86,29.0,5.0,37,-1.0,6/21/2015,-,0.0,0 km,13.0,2015,6,21,1500.0,1500.0,350.0,350.0,2015-06-21
