,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
151200,151224.0,22,791.0,84.fr,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
115941,115959.0,25,561.0,58,28.0,110.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,2054.9553993139225,2246.0392602300176,195.5110927805481,176.36483922206818,2014-08-17
181715,181758.0,57,1078.0,26,36.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,919.0718449095094,1500.0,218.19894802313968,350.0,2014-08-17
180793,180836.0,100,1066.0,69,23.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
113474,113492.0,72,551.0,74,26.0,50.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1154.917919502577,1406.040092946449,237.9557680248721,180.06485023781528,2014-08-17
112846,112864.0,81,549.0,92,28.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
29287,29291.0,11,131.0,1,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1025.028196928001,1500.0,190.18279984511,350.0,2014-08-17
153537,153561.0,31,821.0,92,25.0,60.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1754.7533280138107,350.0,219.92402019385452,2014-08-17
178833,178876.0,6,1051.0,146,22.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
178796,178839.0,62,1050.0,94,23.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
177989,178032.0,116,1040.0,146,26.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
211905,211958.0,137,1328.0,26,24.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
176950,176993.0,45,1018.0,133,34.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
176248,176291.0,69,998.0,1,24.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
148773,148797.0,2,764.0,58,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
212517,212570.0,85,1339.0,94,35.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
183927,183972.0,DNF,1088.0,41,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
31805,31809.0,147,141.0,84.fr,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1581.361710857786,1581.361710857786,223.2269653039427,223.2269653039427,2014-08-17
29986,29990.0,53,135.0,1,21.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
192146,192191.0,140,1138.0,15,35.0,14.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,496.53889942063995,730.8365317009664,223.2269653039427,164.09731481964812,2014-08-17
191024,191069.0,137,1130.0,5,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
132700,132718.0,13,637.0,105,32.0,100.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,2080.870296192358,350.0,219.92402019385452,2014-08-17
131505,131523.0,123,628.0,65,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
245125,245190.0,118,1657.0,41,30.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,346.85610627644223,350.0,219.92402019385452,2014-08-17
129512,129530.0,138,617.0,15,28.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
138013,138031.0,86,666.0,1,22.0,12.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,956.4273944067683,350.0,219.92402019385452,2014-08-17
86506,86523.0,135,414.0,146,23.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,117.48240151563732,350.0,219.92402019385452,2014-08-17
139431,139449.0,135,677.0,146,24.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
198633,198686.0,108,1203.0,92,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
139723,139741.0,132,680.0,35,26.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,294.3470731078112,350.0,219.92402019385452,2014-08-17
5456,5456.0,46,33.0,5,25.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,815.8425507366438,537.0577361306183,218.19894802313968,165.84376987829498,2014-08-17
142692,142710.0,151,697.0,133,25.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,231.63911783775598,53.415550964586174,220.70404105939505,171.79413185309875,2014-08-17
186110,186155.0,99,1103.0,35,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,-140.82596594024199,350.0,219.92402019385452,2014-08-17
244619,244684.0,96,1653.0,133,40.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,436.61785072078646,43.53057102659449,218.19894802313968,163.19036676288508,2014-08-17
184744,184789.0,4,1091.0,101,32.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
201812,201865.0,103,1243.0,92,32.0,40.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1530.4176621564736,350.0,219.92402019385452,2014-08-17
122649,122667.0,38,587.0,65,29.0,55.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1702.2442948451796,350.0,219.92402019385452,2014-08-17
244283,244348.0,107,1651.0,81,34.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
107101,107119.0,165,523.0,26,23.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,565.3157236774341,374.47449792763615,176.79045208838266,148.30711552380262,2014-08-17
193206,193251.0,116,1147.0,41,34.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
98270,98288.0,135,472.0,101,31.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
23272,23276.0,19,108.0,81,22.0,6.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
218457,218510.0,131,1389.0,35,36.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
168160,168193.0,112,903.0,108,31.0,36.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1477.9086289878426,350.0,219.92402019385452,2014-08-17
34662,34666.0,1,158.0,5,23.0,160.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1855.7781504937334,2187.315897776791,195.54981561514444,173.89177326238934,2014-08-17
167549,167582.0,109,897.0,15,28.0,190.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,2319.866741397511,350.0,219.92402019385452,2014-08-17
218046,218099.0,114,1387.0,74,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
167216,167249.0,110,896.0,74,28.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
103947,103965.0,143,506.0,81,29.0,32.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1113.1294281039795,1235.440746640404,229.6634041515501,176.26576818361343,2014-08-17
104995,105013.0,102,512.0,146,24.0,18.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1198.3030470901424,350.0,219.92402019385452,2014-08-17
93770,93788.0,137,452.0,15,32.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
162847,162880.0,9,877.0,35,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
163880,163913.0,190,880.0,101,34.0,28.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1355.8301465960353,350.0,219.92402019385452,2014-08-17
94685,94703.0,24,456.0,58,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,832.9551434842748,1500.0,223.6521022836817,350.0,2014-08-17
164322,164355.0,101,881.0,5,34.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,649.6796244680305,1500.0,229.6634041515501,350.0,2014-08-17
212822,212875.0,71,1341.0,84.fr,28.0,45.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1512.6585324558514,1541.304932777035,150.22197478435479,145.12705718917732,2014-08-17
90558,90576.0,3,439.0,55,25.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1175.271504158013,1500.0,218.74039844986072,350.0,2014-08-17
89395,89412.0,108,433.0,55,23.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,701.4260528890045,350.0,219.92402019385452,2014-08-17
174951,174993.0,18,966.0,69,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,648.9170197203734,350.0,219.92402019385452,2014-08-17
90189,90207.0,89,438.0,94,27.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,-342.80882798151333,350.0,219.92402019385452,2014-08-17
106715,106733.0,44,521.0,15,29.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,284.5548753002761,1500.0,220.70404105939505,350.0,2014-08-17
157918,157942.0,40,843.0,58,26.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,543.8989533831113,350.0,219.92402019385452,2014-08-17
95495,95513.0,54,459.0,26,25.0,90.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,643.0764390665174,1272.8444821724374,218.19894802313968,163.14937905230872,2014-08-17
213275,213328.0,4,1344.0,55,33.0,5.0,17,-1.0,8/17/2014,41.922 km/h,0.0,0 km,26.0,2014,8,17,1500.0,1500.0,350.0,350.0,2014-08-17
147477,147495.0,136,747.0,51,20.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,778.4891799649745,350.0,223.6521022836817,2014-08-09
59368,59378.0,111,267.0,51,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
238121,238186.0,31,1579.0,108,33.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
147094,147112.0,21,739.0,92,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,850.30390253069,1500.0,184.71853668403563,350.0,2014-08-09
142093,142111.0,31,695.0,41,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2124.9949011123877,1455.386813626964,181.1484721502161,168.0996484458375,2014-08-09
146103,146121.0,38,726.0,74,27.0,15.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1798.326273145215,1801.2552171612156,223.2269653039427,186.75067274354916,2014-08-09
185544,185589.0,69,1097.0,101,34.0,80.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,2356.3119677818877,350.0,223.6521022836817,2014-08-09
245965,246030.0,35,1667.0,137,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
167938,167971.0,64,899.0,65,21.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,827.5469399459538,1500.0,219.55831883562158,350.0,2014-08-09
167789,167822.0,133,898.0,108,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
245972,246037.0,120,1668.0,137,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
184401,184446.0,93,1090.0,92,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,630.4690182274423,1500.0,220.70404105939505,350.0,2014-08-09
138429,138447.0,88,668.0,108,25.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,772.3458144247033,1093.1914457110706,182.45731740785868,223.2269653039427,2014-08-09
21848,21852.0,77,98.0,101,23.0,11.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1477.8292622723827,350.0,223.6521022836817,2014-08-09
239443,239508.0,40,1601.0,55,32.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
191426,191471.0,82,1133.0,5,24.0,9.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,621.8125755716217,826.1107144543954,158.75712262315218,152.03380887324806,2014-08-09
245940,246005.0,113,1666.0,92,26.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
62655,62665.0,9,281.0,58,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1394.105768253865,1500.0,220.70404105939502,350.0,2014-08-09
245923,245988.0,148,1665.0,58,22.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
192808,192853.0,26,1144.0,58,30.0,60.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,730.87426971886,1555.5666302314025,219.24595683684257,181.91737062010927,2014-08-09
141715,141733.0,DNF,693.0,26,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
43303,43307.0,105,200.0,105,24.0,6.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
175319,175362.0,DNF,974.0,92,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
168358,168391.0,98,905.0,65,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
171563,171604.0,190,936.0,105,33.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
172426,172468.0,102,944.0,65,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
153972,153996.0,165,823.0,101,31.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
173100,173142.0,114,946.0,26,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1694.2176112012023,1500.0,218.74039844986072,350.0,2014-08-09
25319,25323.0,32,116.0,69,21.0,20.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2259.1763125077755,2216.345835973059,219.24595683684257,190.78124255164977,2014-08-09
178713,178756.0,111,1049.0,81,22.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
54310,54314.0,94,243.0,1,28.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2121.5590128725885,1500.0,219.24595683684257,350.0,2014-08-09
235932,235997.0,29,1566.0,92,33.0,17.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2057.479886131435,2030.000834619863,218.74039844986072,187.79279572063595,2014-08-09
53255,53259.0,61,240.0,35,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
26323,26327.0,113,121.0,1,25.0,150.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2185.224224827947,2634.408239262635,230.5417519606915,195.4011134939764,2014-08-09
52649,52653.0,112,238.0,69,23.0,12.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1532.295225791683,350.0,223.6521022836817,2014-08-09
157637,157661.0,58,842.0,55,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
155696,155720.0,16,830.0,105,31.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2311.33295479633,1500.0,219.24595683684257,350.0,2014-08-09
176085,176128.0,12,996.0,1,28.0,110.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2279.5919611907157,2674.3684664118973,230.5417519606915,196.8647668422506,2014-08-09
44160,44164.0,62,205.0,35,24.0,225.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1780.84190319061,2158.872506543108,163.8960459628849,155.39395434440547,2014-08-09
180785,180828.0,95,1066.0,69,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
240454,240519.0,120,1618.0,92,26.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
235230,235295.0,53,1562.0,133,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
168439,168472.0,65,907.0,51,22.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
147937,147961.0,72,753.0,50,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,678.7176274303057,1500.0,219.24595683684257,350.0,2014-08-09
168515,168548.0,126,908.0,51,28.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
168683,168716.0,12,911.0,50,33.0,38.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,2059.2708042722497,350.0,223.6521022836817,2014-08-09
161154,161186.0,61,868.0,81,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
149689,149713.0,72,771.0,41,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1418.638289142214,1418.638289142214,223.2269653039427,223.2269653039427,2014-08-09
22349,22353.0,91,102.0,1,27.0,70.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
49399,49403.0,104,225.0,41,26.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,487.0501291637879,1500.0,219.24595683684257,350.0,2014-08-09
182632,182675.0,102,1081.0,101,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1038.9503051392132,1038.9503051392132,223.2269653039427,223.2269653039427,2014-08-09
234710,234775.0,152,1558.0,15,31.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
150330,150354.0,54,781.0,84.fr,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1101.5440364696265,1500.0,220.70404105939505,350.0,2014-08-09
237312,237377.0,195,1573.0,74,25.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
160748,160780.0,27,866.0,65,31.0,13.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1657.7122380731917,1651.980899070466,155.97332119822406,149.9996175851592,2014-08-09
160131,160163.0,86,864.0,41,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
11510,11511.0,54,57.0,55,26.0,22.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1976.7354995518256,1500.0,198.52730921853646,350.0,2014-08-09
147515,147539.0,42,748.0,51,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
152459,152483.0,98,814.0,5,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,824.4669533408974,1500.0,235.35482187095818,350.0,2014-08-09
221384,221437.0,9,1405.0,105,29.0,10.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1909.1756518260124,1500.0,192.2574689640954,350.0,2014-08-09
245870,245935.0,137,1664.0,51,22.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
224579,224633.0,101,1435.0,65,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
225675,225729.0,79,1443.0,137,28.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
212301,212354.0,173,1338.0,137,27.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
212233,212286.0,123,1335.0,81,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
107744,107762.0,116,525.0,5,25.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
108738,108756.0,180,527.0,26,26.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
17313,17317.0,67,78.0,15,28.0,50.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2286.496538291931,2481.7387855422485,223.2269653039427,193.24608892608222,2014-08-09
105173,105191.0,DNF,514.0,5,22.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
226457,226511.0,110,1455.0,1,36.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
110984,111002.0,62,535.0,5,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1434.7445576796076,1500.0,218.74039844986072,350.0,2014-08-09
226745,226799.0,DNF,1458.0,69,25.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
231522,231587.0,51,1532.0,108,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,952.6416559887736,1500.0,219.24595683684257,350.0,2014-08-09
210348,210401.0,61,1305.0,50,29.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,722.9092554166499,1500.0,219.55831883562158,350.0,2014-08-09
39881,39885.0,61,179.0,133,24.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
227119,227173.0,97,1461.0,35,33.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
208243,208296.0,162,1295.0,15,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
109793,109811.0,DNF,530.0,26,23.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1036.8993196189062,350.0,223.6521022836817,2014-08-09
243129,243194.0,145,1641.0,81,32.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1091.3652831382065,350.0,223.6521022836817,2014-08-09
214001,214054.0,30,1358.0,133,26.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,2401.0580520499907,1421.2254096818301,218.74039844986072,192.56087371664427,2014-08-09
4268,4268.0,65,27.0,15,30.0,5.0,30,-1.0,8/9/2014,41.325 km/h,0.0,0 km,46.0,2014,8,9,1500.0,1500.0,350.0,350.0,2014-08-09
