,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
264096,264191.0,106,2063.0,1,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,-292.5016244837964,350.0,228.36752954970493,2011-06-12
4116,4116.0,80,27.0,23,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
35400,35404.0,123,160.0,49,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,820.6713741209969,1500.0,216.92531695997903,350.0,2011-06-12
260625,260715.0,180,1929.0,93,37.0,160.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2653.750688939984,2911.259255514719,195.37349795668854,183.5943012984267,2011-06-12
1551,1551.0,67,7.0,13,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
261588,261678.0,94,1957.0,23,30.0,,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
43961,43965.0,86,205.0,90,21.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,467.6608713141293,438.1005202343199,229.14178173893637,176.47090146029873,2011-06-12
258228,258305.0,82,1889.0,74,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,19.303025459125365,1500.0,228.2620911192692,350.0,2011-06-12
256306,256383.0,188,1835.0,142,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
262958,263053.0,107,2030.0,67,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
256014,256091.0,29,1821.0,88,33.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
262732,262827.0,139,2025.0,49,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,639.8832705683318,1500.0,229.14178173893637,350.0,2011-06-12
258322,258399.0,34,1890.0,88,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
46187,46191.0,100,211.0,77,21.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
32115,32119.0,34,142.0,13,25.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
259995,260085.0,68,1919.0,142,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
258429,258506.0,123,1892.0,23,35.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,223.8270831218424,350.0,228.36752954970493,2011-06-12
33237,33241.0,9,147.0,49,22.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,133.1656412971795,1500.0,228.2620911192692,350.0,2011-06-12
264358,264462.0,193,2083.0,88,28.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
32600,32604.0,45,145.0,23,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1613.2953970366818,1500.0,181.18318725455669,350.0,2011-06-12
264350,264454.0,141,2082.0,13,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
108040,108058.0,22,526.0,104,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2891.3682950613784,1500.0,194.7019593717468,350.0,2011-06-12
258653,258742.0,90,1895.0,88,36.0,55.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,2087.85664716921,350.0,228.36752954970493,2011-06-12
94496,94514.0,115,456.0,57,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
69115,69125.0,141,304.0,84,21.0,36.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1859.9035152724682,350.0,228.36752954970493,2011-06-12
259751,259841.0,104,1915.0,93,34.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
67124,67134.0,54,298.0,144,25.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
257486,257563.0,38,1868.0,144,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
15,15.0,53,1.0,1,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
121108,121126.0,4,583.0,57,24.0,7.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1791.700709250887,1517.3736701936184,195.1726158750154,174.66846046550276,2011-06-12
251318,251390.0,136,1756.0,90,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
196300,196353.0,136,1176.0,104,32.0,8.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,190.09694921620667,689.1904888408598,228.2620911192692,175.46260418328308,2011-06-12
226986,227040.0,22,1461.0,142,30.0,24.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1769.362213602157,350.0,228.36752954970493,2011-06-12
227575,227629.0,48,1467.0,23,33.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
242367,242432.0,141,1637.0,90,36.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
207625,207678.0,40,1290.0,77,33.0,32.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2584.144752275791,2443.0121920102697,193.76573235563777,181.7944717466757,2011-06-12
252791,252863.0,141,1770.0,84,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1152.914089468958,1500.0,218.26049910410947,350.0,2011-06-12
228314,228368.0,153,1474.0,88,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
252494,252566.0,94,1766.0,77,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,221.59956945717906,221.59956945717906,2011-06-12
252884,252956.0,77,1771.0,98,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
242259,242324.0,138,1635.0,108,30.0,110.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,2370.022502209894,350.0,228.36752954970493,2011-06-12
183511,183555.0,DNF,1087.0,1,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2016.9959830413684,1500.0,229.14178173893632,350.0,2011-06-12
205738,205791.0,133,1276.0,74,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1075.4655546243148,1500.0,216.92531695997903,350.0,2011-06-12
187210,187255.0,3,1116.0,57,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
162461,162494.0,87,876.0,108,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
220304,220357.0,78,1399.0,57,34.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
250569,250640.0,82,1745.0,49,24.0,45.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1973.8800812208394,350.0,228.36752954970493,2011-06-12
219142,219195.0,52,1394.0,92,27.0,10.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1049.6212137154382,1232.5618179726862,218.26049910410947,180.12836308357234,2011-06-12
213013,213066.0,196,1343.0,84,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
159968,160000.0,117,864.0,93,24.0,40.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1916.891798246654,350.0,228.36752954970493,2011-06-12
222521,222574.0,98,1416.0,84,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
242872,242937.0,151,1640.0,74,37.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,984.7091645673561,1500.0,223.2269653039427,350.0,2011-06-12
193978,194031.0,79,1157.0,104,28.0,90.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1955.249961957903,2179.2945877315656,163.59876387387163,157.40877650335855,2011-06-12
223949,224003.0,107,1432.0,49,28.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1594.823664501275,1500.0,229.14178173893637,350.0,2011-06-12
251637,251709.0,32,1758.0,23,35.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
224682,224736.0,168,1436.0,90,26.0,60.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1526.6305385232783,1784.7604417220982,162.21978290477645,154.2533038372489,2011-06-12
136924,136942.0,27,664.0,108,23.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
134796,134814.0,108,652.0,108,24.0,28.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
209868,209921.0,1,1303.0,108,31.0,70.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1617.7320303597976,2010.328941036307,218.26049910410947,184.81491842674754,2011-06-12
133890,133908.0,15,649.0,98,25.0,12.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1820.3069172521534,1743.5812013312202,221.59956945717906,188.50465933860846,2011-06-12
17141,17145.0,139,78.0,23,25.0,20.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2800.741475246152,2541.492141623207,198.91293996273575,187.57041837542138,2011-06-12
187821,187866.0,93,1118.0,84,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
224997,225051.0,63,1437.0,13,24.0,50.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,2030.8683641950247,350.0,228.36752954970493,2011-06-12
155505,155529.0,66,830.0,105,28.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1959.588516623301,1500.0,229.14178173893632,350.0,2011-06-12
212382,212435.0,89,1339.0,49,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,280.8153660960279,350.0,228.36752954970493,2011-06-12
222714,222767.0,76,1418.0,74,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
209064,209117.0,DNF,1301.0,98,34.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2034.155430508278,1500.0,216.92531695997903,350.0,2011-06-12
208705,208758.0,123,1300.0,143,28.0,140.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1998.938782344002,2465.507856652783,228.2620911192692,193.932478379369,2011-06-12
214935,214988.0,117,1370.0,92,32.0,120.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2562.443506583317,2777.4675173516334,187.8191931260051,177.7452124479222,2011-06-12
185340,185385.0,90,1097.0,144,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,949.2626616522001,318.4218616056187,183.2148131675842,162.9593463907215,2011-06-12
212613,212666.0,115,1341.0,84,25.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,605.2879988921082,427.1844172441097,218.26049910410947,175.10382807161204,2011-06-12
241663,241728.0,48,1629.0,93,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
241435,241500.0,131,1628.0,67,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
205343,205396.0,65,1274.0,105,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,-53.7368428518771,350.0,228.36752954970493,2011-06-12
181986,182029.0,DNF,1080.0,93,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
239099,239164.0,39,1600.0,57,31.0,250.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2452.996128754363,2847.131050092229,218.26049910410947,194.96276722289963,2011-06-12
198456,198509.0,42,1203.0,104,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,413.00068531568763,1500.0,216.92531695997903,350.0,2011-06-12
255018,255090.0,152,1798.0,13,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,3.2514401223086224,350.0,228.36752954970493,2011-06-12
253965,254037.0,16,1788.0,84,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
232560,232625.0,77,1542.0,79,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
199626,199679.0,6,1219.0,93,25.0,18.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1428.0568013910633,1500.0,183.8375354437733,350.0,2011-06-12
238708,238773.0,72,1593.0,108,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
255120,255192.0,79,1800.0,88,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,776.9183083591179,350.0,228.36752954970493,2011-06-12
238323,238388.0,47,1582.0,54,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1394.9145964085333,621.2164444689732,184.37205397282057,166.08245429614732,2011-06-12
216864,216917.0,41,1379.0,92,22.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
249611,249681.0,118,1734.0,77,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1768.4319381092619,1500.0,167.0161669550192,350.0,2011-06-12
168246,168279.0,113,905.0,143,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
172895,172937.0,120,946.0,105,27.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1031.0515075689957,1500.0,175.6045724985267,350.0,2011-06-12
147755,147779.0,109,753.0,67,24.0,6.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1101.267651592198,1028.3698180860133,218.26049910410947,180.53911266824423,2011-06-12
145920,145938.0,35,726.0,74,24.0,14.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1624.3936957862056,350.0,228.36752954970493,2011-06-12
216534,216587.0,79,1375.0,142,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1732.2420133100518,927.703927095886,185.22873359165578,168.73392375286497,2011-06-12
122502,122520.0,136,587.0,143,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
140968,140986.0,95,687.0,88,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2401.349690877603,1500.0,218.26049910410947,350.0,2011-06-12
216254,216307.0,88,1374.0,77,28.0,16.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1681.3819787603913,350.0,228.36752954970493,2011-06-12
236042,236107.0,13,1567.0,67,33.0,9.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2675.5387971230284,2305.62989997384,189.01257040590357,179.6787197991796,2011-06-12
216085,216138.0,146,1373.0,92,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
201243,201296.0,141,1240.0,98,27.0,80.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2520.866341884038,2648.041269746144,190.324552477714,178.9256620423953,2011-06-12
170905,170946.0,990,935.0,105,29.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
254878,254950.0,33,1797.0,92,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
249814,249884.0,64,1736.0,77,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
244861,244926.0,159,1655.0,93,30.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
174777,174819.0,89,966.0,67,24.0,,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,450.3486852618282,1500.0,218.26049910410947,350.0,2011-06-12
24327,24331.0,48,114.0,1,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,337.8036490702136,350.0,228.36752954970493,2011-06-12
240089,240154.0,58,1615.0,105,34.0,190.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,3021.0543494313715,3209.3969180946347,181.32299893542282,177.67939015603037,2011-06-12
218896,218949.0,87,1392.0,144,23.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,166.83880014765668,350.0,228.36752954970493,2011-06-12
218590,218643.0,94,1391.0,74,34.0,100.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2298.056815124083,2568.551974261985,218.26049910410947,192.798353565925,2011-06-12
250315,250385.0,8,1741.0,79,32.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,821.985742851784,459.5091424507343,223.2269653039427,180.09114070691822,2011-06-12
231817,231882.0,25,1535.0,98,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
10544,10545.0,30,55.0,79,24.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,2598.916590353616,1055.3433293964217,216.92531695997903,196.26321241471516,2011-06-12
249973,250043.0,DNF,1739.0,77,33.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,926.9206026586692,1500.0,229.14178173893637,350.0,2011-06-12
203009,203062.0,129,1263.0,13,26.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
250399,250470.0,66,1742.0,143,34.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,109.85051717347119,350.0,228.36752954970493,2011-06-12
214161,214214.0,153,1366.0,98,31.0,5.0,5,-1.0,6/12/2011,-,0.0,0 km,12.0,2011,6,12,1500.0,1500.0,350.0,350.0,2011-06-12
245257,245322.0,47,1659.0,71,22.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
248368,248438.0,35,1718.0,143,28.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,550.7800399924972,1500.0,223.2269653039427,350.0,2011-06-19
259031,259120.0,98,1901.0,144,27.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
245510,245575.0,171,1662.0,1,32.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
247804,247869.0,119,1705.0,98,31.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1744.085132573358,1500.0,223.2269653039427,350.0,2011-06-19
259166,259255.0,91,1903.0,77,28.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
219691,219744.0,127,1396.0,67,21.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,856.5609987879736,1500.0,228.2620911192692,350.0,2011-06-19
11331,11332.0,27,57.0,49,23.0,10.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1689.8439920015005,1463.006877999603,223.2269653039427,187.35123388638024,2011-06-19
189055,189100.0,86,1121.0,67,24.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1713.537944834769,1713.537944834769,221.59956945717906,221.59956945717906,2011-06-19
245147,245212.0,150,1658.0,79,33.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
245710,245775.0,DNF,1663.0,93,27.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
56153,56157.0,107,255.0,93,24.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1798.326273145215,1500.0,223.2269653039427,350.0,2011-06-19
222391,222444.0,1,1415.0,90,24.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
246008,246073.0,121,1671.0,142,39.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
259615,259705.0,58,1913.0,90,34.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,2087.2293482956147,2087.2293482956147,221.59956945717906,221.59956945717906,2011-06-19
259288,259377.0,122,1904.0,144,35.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
97726,97744.0,107,470.0,105,24.0,110.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,34.78226752447006,865.6295720575341,173.76777095697196,167.0455928301052,2011-06-19
221183,221236.0,109,1405.0,104,26.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
217170,217223.0,162,1382.0,142,31.0,100.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1816.3150165436498,2038.3153857246823,228.2620911192692,190.4821395903877,2011-06-19
263798,263893.0,DNF,2055.0,57,36.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
14747,14751.0,42,67.0,93,29.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1068.349848680575,1500.0,186.6397066616473,350.0,2011-06-19
221877,221930.0,155,1408.0,71,30.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
148608,148632.0,OTL,764.0,57,24.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
222237,222290.0,113,1414.0,79,21.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
246344,246409.0,DNF,1674.0,142,26.0,24.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,2055.870090263029,1500.0,228.2620911192692,350.0,2011-06-19
223284,223338.0,174,1420.0,143,29.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
52293,52297.0,40,237.0,71,23.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
243018,243083.0,101,1641.0,77,29.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
244684,244749.0,45,1654.0,92,31.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
229373,229427.0,154,1500.0,77,24.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
182435,182478.0,32,1081.0,144,27.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,248.70116681503532,350.0,229.70743549970325,2011-06-19
181585,181628.0,104,1078.0,57,33.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
71960,71970.0,59,320.0,49,27.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1472.8794297140714,1500.0,223.2269653039427,350.0,2011-06-19
71562,71572.0,159,316.0,104,26.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
239866,239931.0,21,1610.0,1,35.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
176858,176901.0,66,1018.0,49,31.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1307.853403099238,1500.0,218.26049910410947,350.0,2011-06-19
165221,165254.0,87,889.0,104,30.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
230917,230982.0,126,1523.0,205,26.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
261962,262052.0,DNF,1983.0,74,27.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
5778,5778.0,45,34.0,54,25.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
261341,261431.0,110,1953.0,205,32.0,5.0,37,-1.0,6/19/2011,-,0.0,0 km,15.0,2011,6,19,1500.0,1500.0,350.0,350.0,2011-06-19
