,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
42,43,51,+3:28,35,HERMANS Ben,30,BMC Racing Team,,,",,1:51",47.052,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
43,44,31,+2:19,148,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,1:521:52,47.026,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
44,45,32,+2:20,181,MEINTJES Louis,25,UAE Team Emirates,,,1:531:53,47.0,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
45,46,33,+2:20,11,BARDET Romain,26,AG2R La Mondiale,,,",,1:53",47.0,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
46,47,96,+9:54,167,TULIK Angélo,26,Direct Energie,,,1:551:55,46.948,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
47,48,34,+2:24,67,KREUZIGER Roman,31,ORICA-Scott,,,1:571:57,46.896,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
48,49,106,+10:30,97,TURGIS Anthony,23,"Cofidis, Solutions Crédits",,,2:002:00,46.818000000000005,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
49,50,78,+6:53,61,GERRANS Simon,37,ORICA-Scott,,,2:012:01,46.792,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
50,51,53,+3:38,175,PAUWELS Serge,33,Team Dimension Data,,,",,2:01",46.792,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
51,52,116,+12:04,54,ERVITI Imanol,33,Movistar Team,,,",,2:01",46.792,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
52,53,35,+2:30,94,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,,2:032:03,46.74,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
53,54,36,+2:33,24,MAS Enric,22,Quick-Step Floors,,,2:062:06,46.663000000000004,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
54,55,61,+4:28,194,HERKLOTZ Silvio,23,BORA - hansgrohe,,,2:072:07,46.637,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
55,56,81,+7:57,158,VAN BAARLE Dylan,25,Cannondale-Drapac Pro Cycling Team,,,2:082:08,46.611999999999995,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
56,57,92,+9:43,174,O'CONNOR Ben,21,Team Dimension Data,,,",,2:08",46.611999999999995,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
57,58,27,+2:15,12,DOMONT Axel,26,AG2R La Mondiale,,,2:092:09,46.586000000000006,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
58,59,37,+2:36,95,SIMON Julien,31,"Cofidis, Solutions Crédits",,,",,2:09",46.586000000000006,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
59,60,93,+9:45,52,ARCAS Jorge,24,Movistar Team,,,2:102:10,46.56,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
60,61,56,+3:50,53,CARAPAZ Richard,24,Movistar Team,,,2:132:13,46.483999999999995,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
61,62,38,+2:41,203,DEGAND Thomas,31,Wanty - Groupe Gobert,,,2:142:14,46.458,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
62,63,39,+2:41,62,CHAVES Esteban,27,ORICA-Scott,,,",,2:14",46.458,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
63,64,128,+17:19,87,VAN HOECKE Gijs,25,Team LottoNL-Jumbo,,,2:152:15,46.431999999999995,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
64,65,40,+2:42,48,ZUBELDIA Haimar,40,Trek - Segafredo,,,",,2:15",46.431999999999995,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
65,66,41,+2:43,57,MORENO Daniel,35,Movistar Team,,,2:162:16,46.407,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
66,67,95,+9:51,4,KNEES Christian,36,Team Sky,,,",,2:16",46.407,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
67,68,42,+2:47,76,SÁNCHEZ Luis León,33,Astana Pro Team,,,2:202:20,46.305,Crit_rium_du_Dauphin_,4,07 June 2017,50.15 km/h,0,23.5 km,6
